time,seconds_elapsed,z,y,x
1744896846053382400,15.00438232421875,-22.85059928894043,1.8787999153137207,9.760000228881836
1744896846063392000,15.01439208984375,-22.826200485229492,2.134999990463257,10.0649995803833
1744896846073389600,15.0243896484375,-23.302000045776367,1.9519999027252197,9.857600212097168
1744896846083382300,15.03438232421875,-22.52120018005371,1.7201999425888062,9.650199890136719
1744896846093406700,15.04440673828125,-23.106800079345703,1.6225999593734741,9.845399856567383
1744896846103384000,15.054384033203124,-23.20439910888672,1.7811999320983887,9.857600212097168
1744896846113410600,15.06441064453125,-23.460599899291992,1.4395999908447266,10.150400161743164
1744896846123410000,15.074409912109376,-23.21660041809082,1.6103999614715576,9.845399856567383
1744896846133409300,15.0844091796875,-23.22879981994629,1.524999976158142,9.845399856567383
1744896846143410000,15.094409912109375,-22.91160011291504,1.2932000160217285,9.845399856567383
1744896846153409800,15.104409912109375,-22.740798950195312,1.8787999153137207,9.25979995727539
1744896846163420400,15.11442041015625,-22.53339958190918,1.6347999572753906,9.345199584960938
1744896846173410600,15.12441064453125,-22.43579864501953,1.4639999866485596,9.540399551391602
1744896846183418000,15.134418212890624,-22.679800033569336,1.207800030708313,9.137800216674805
1744896846193410000,15.14441015625,-22.667598724365234,1.451799988746643,9.247599601745605
1744896846203393300,15.154393310546874,-23.265399932861328,1.097999930381775,8.832799911499023
1744896846213393400,15.164393310546876,-22.923799514770508,1.122399926185608,10.235799789428711
1744896846223410000,15.174409912109375,-23.0945987701416,1.7079999446868896,9.9552001953125
1744896846233459500,15.18445947265625,-23.22879981994629,1.5371999740600586,10.052800178527832
1744896846243395600,15.1943955078125,-23.15559959411621,1.0247999429702759,9.735599517822266
1744896846253394700,15.204394775390625,-23.021400451660156,1.281000018119812,9.540399551391602
1744896846263392300,15.214392333984375,-23.594799041748047,1.2688000202178955,9.833199501037598
1744896846273378600,15.224378662109375,-23.13119888305664,1.281000018119812,9.845399856567383
1744896846283378700,15.234378662109375,-23.240999221801758,1.3664000034332275,9.942999839782715
1744896846293378800,15.24437890625,-23.15559959411621,1.1101999282836914,9.93079948425293
1744896846303378000,15.2543779296875,-22.679800033569336,1.2932000160217285,9.845399856567383
1744896846313391400,15.264391357421875,-23.253198623657227,1.281000018119812,9.735599517822266
1744896846323392000,15.27439208984375,-23.729000091552734,1.0125999450683594,9.723400115966797
1744896846333391600,15.2843916015625,-23.667999267578125,1.6957999467849731,10.260199546813965
1744896846343384800,15.294384765625,-23.448400497436523,1.6103999614715576,10.357799530029297
1744896846353391600,15.3043916015625,-23.5093994140625,1.0125999450683594,9.528200149536133
1744896846363391700,15.314391845703126,-23.143400192260742,1.1956000328063965,9.735599517822266
1744896846373391600,15.3243916015625,-23.643600463867188,0.7685999870300293,10.321199417114258
1744896846383380500,15.33438037109375,-22.875,0.4513999819755554,9.808799743652344
1744896846393391600,15.3443916015625,-23.875398635864258,0.7563999891281128,9.625800132751465
1744896846403390000,15.354389892578125,-24.387800216674805,0.07320000231266022,10.10159969329834
1744896846413409800,15.364409912109375,-24.216999053955078,0.6588000059127808,9.61359977722168
1744896846423399700,15.374399658203124,-24.13159942626953,0.4147999882698059,10.003999710083008
1744896846433410600,15.38441064453125,-23.78999900817871,0.4147999882698059,9.61359977722168
1744896846443410700,15.39441064453125,-24.26580047607422,0.23179998993873596,9.698999404907227
1744896846453394400,15.40439453125,-24.021799087524414,0.4147999882698059,9.61359977722168
1744896846463410400,15.414410400390626,-23.667999267578125,0.4269999861717224,10.016200065612793
1744896846473390800,15.424390869140625,-24.143798828125,0.3294000029563904,9.601399421691895
1744896846483382500,15.434382568359375,-24.143798828125,0.3294000029563904,9.601399421691895
1744896846493391600,15.4443916015625,-24.363399505615234,0.3172000050544739,9.308599472045898
1744896846503390200,15.45439013671875,-24.24139976501465,0.48799997568130493,9.40619945526123
1744896846513391600,15.4643916015625,-25.022199630737305,0.7197999954223633,10.113800048828125
1744896846523391700,15.474391845703124,-25.717599868774414,0.6100000143051147,9.711199760437012
1744896846533391600,15.4843916015625,-25.2052001953125,-0.03660000115633011,9.89419937133789
1744896846543391700,15.494391845703126,-25.52239990234375,0.19519999623298645,9.394000053405762
1744896846553379300,15.50437939453125,-26.4739990234375,-0.17080000042915344,9.479399681091309
1744896846563391500,15.5143916015625,-25.888399124145508,-0.060999996960163116,9.89419937133789
1744896846573392000,15.524391845703125,-27.16939926147461,-0.3537999987602234,9.881999969482422
1744896846583390200,15.53439013671875,-26.49839973449707,-0.5123999714851379,9.479399681091309
1744896846593410300,15.544410400390625,-26.425199508666992,-1.0125999450683594,9.662400245666504
1744896846603420400,15.55442041015625,-26.693599700927734,-0.09759999811649323,9.186599731445312
1744896846613394700,15.564394775390625,-27.108400344848633,-0.9393999576568604,9.9552001953125
1744896846623409400,15.574409423828126,-27.79159927368164,-0.8783999681472778,9.760000228881836
1744896846633404200,15.584404052734374,-27.571998596191406,-0.9637999534606934,9.857600212097168
1744896846643410400,15.594410400390625,-27.81599998474121,-1.232200026512146,9.345199584960938
1744896846653410300,15.604410400390625,-27.059598922729492,-0.3537999987602234,9.57699966430664
1744896846663393800,15.614393798828125,-27.571998596191406,-0.9637999534606934,9.149999618530273
1744896846673410300,15.624410400390625,-28.267398834228516,-1.1589999198913574,9.345199584960938
1744896846683409000,15.634408935546874,-27.669599533081055,-0.8051999807357788,9.162199974060059
1744896846693410600,15.64441064453125,-27.462200164794922,-1.0491999387741089,9.247599601745605
1744896846703410000,15.654409912109376,-28.035598754882812,-1.0613999366760254,9.357399940490723
1744896846713407000,15.664406982421875,-27.44999885559082,-0.9637999534606934,9.552599906921387
1744896846723410200,15.67441015625,-27.86479949951172,-0.4757999777793884,9.369600296020508
1744896846733410000,15.68441015625,-28.011199951171875,-0.8173999786376953,9.162199974060059
1744896846743415600,15.69441552734375,-27.657400131225586,-0.6344000101089478,9.46720027923584
1744896846753395000,15.70439501953125,-27.85260009765625,-0.3050000071525574,9.076799392700195
1744896846763381800,15.7143818359375,-28.10879898071289,-0.6466000080108643,9.27199935913086
1744896846773391600,15.7243916015625,-27.86479949951172,-0.3781999945640564,9.881999969482422
1744896846783380200,15.734380126953125,-27.327999114990234,-0.7929999828338623,9.357399940490723
1744896846793377800,15.744377685546874,-28.584598541259766,-0.7441999912261963,9.760000228881836
1744896846803391000,15.754390869140625,-27.974599838256836,-0.3903999924659729,9.674599647521973
1744896846813390800,15.764390869140625,-28.218599319458008,-0.5733999609947205,9.369600296020508
1744896846823378700,15.774378662109376,-28.328399658203125,-0.5733999609947205,9.46720027923584
1744896846833391900,15.784391845703125,-28.096599578857422,-0.4757999777793884,9.27199935913086
1744896846843375000,15.794375,-28.243000030517578,-0.8173999786376953,9.454999923706055
1744896846853391600,15.8043916015625,-28.718799591064453,-1.0003999471664429,9.247599601745605
1744896846863391700,15.814391845703126,-28.77979850769043,-0.5001999735832214,9.174399375915527
1744896846873378800,15.82437890625,-28.596799850463867,-1.0003999471664429,9.454999923706055
1744896846883380700,15.834380615234375,-29.292200088500977,-1.0247999429702759,9.357399940490723
1744896846893392000,15.844391845703125,-28.80419921875,-0.6710000038146973,9.064599990844727
1744896846903391500,15.8543916015625,-28.596799850463867,-0.9149999618530273,9.662400245666504
1744896846913407000,15.864406982421874,-29.53619956970215,-1.1956000328063965,9.552599906921387
1744896846923396900,15.87439697265625,-29.279998779296875,-0.9393999576568604,9.552599906921387
1744896846933409800,15.884409912109374,-28.81639862060547,-0.8417999744415283,9.454999923706055
1744896846943410000,15.894409912109374,-28.950599670410156,-1.097999930381775,9.454999923706055
1744896846953444900,15.90444482421875,-28.49919891357422,-1.073599934577942,9.454999923706055
1744896846963410700,15.91441064453125,-28.743200302124023,-1.256600022315979,9.345199584960938
1744896846973395200,15.924395263671874,-29.621599197387695,-0.8661999702453613,9.662400245666504
1744896846983391700,15.934391845703125,-29.40199851989746,-0.9393999576568604,9.662400245666504
1744896846993391900,15.944391845703125,-29.999799728393555,-1.2932000160217285,9.637999534606934
1744896847003378700,15.954378662109375,-29.914400100708008,-1.5371999740600586,9.833199501037598
1744896847013392000,15.964391845703124,-28.645599365234375,-1.500599980354309,9.333000183105469
1744896847023391700,15.974391845703124,-29.4507999420166,-1.524999976158142,9.735599517822266
1744896847033378800,15.98437890625,-30.219398498535156,-1.1345999240875244,9.74779987335205
1744896847043391700,15.994391845703126,-30.13399887084961,-1.549399971961975,9.735599517822266
1744896847053378800,16.00437890625,-29.914400100708008,-1.5371999740600586,10.138199806213379
1744896847063391700,16.014391845703123,-30.353599548339844,-1.476199984550476,9.637999534606934
1744896847073405000,16.024405029296876,-29.78019905090332,-1.3664000034332275,9.942999839782715
1744896847083393500,16.0343935546875,-30.243799209594727,-1.4639999866485596,10.138199806213379
1744896847093393700,16.0443935546875,-30.353599548339844,-1.476199984550476,9.333000183105469
1744896847103393300,16.054393310546875,-30.573200225830078,-1.305400013923645,10.44320011138916
1744896847113393400,16.064393310546876,-30.12179946899414,-1.378600001335144,9.44279956817627
1744896847123395000,16.07439501953125,-30.47559928894043,-1.4639999866485596,10.040599822998047
1744896847133394200,16.084394287109376,-30.4877986907959,-1.6347999572753906,9.93079948425293
1744896847143382800,16.0943828125,-31.085599899291992,-1.9153999090194702,9.320799827575684
1744896847153392000,16.10439208984375,-31.378398895263672,-1.42739999294281,9.137800216674805
1744896847163391500,16.1143916015625,-31.280799865722656,-1.5859999656677246,9.333000183105469
1744896847173391600,16.1243916015625,-31.09779930114746,-2.0007998943328857,9.515999794006348
1744896847183391500,16.1343916015625,-31.061199188232422,-1.6713999509811401,9.223199844360352
