time,seconds_elapsed,z,y,x
1744896852050452500,21.001452392578123,0.05352497100830078,0.1469407081604004,-0.0788252055644989
1744896852067285200,21.01828515625,0.06764030456542969,0.05948042869567871,-0.014263153076171875
1744896852084065500,21.0350654296875,0.03855705261230469,-0.011838197708129883,0.02191302180290222
1744896852100889000,21.05188916015625,-0.009134292602539062,-0.0706937313079834,0.023260891437530518
1744896852117658600,21.06865869140625,-0.020748138427734375,-0.09860873222351074,0.015720009803771973
1744896852134490000,21.085489990234375,-0.045350074768066406,-0.11893415451049805,0.040469467639923096
1744896852151300400,21.10230029296875,-0.07793235778808594,-0.12321734428405762,0.06293648481369019
1744896852168100600,21.1191005859375,-0.10798263549804688,-0.11553788185119629,0.09983408451080322
1744896852184922400,21.13592236328125,-0.11935806274414062,-0.09478044509887695,0.09216746687889099
1744896852201732900,21.15273291015625,-0.10457134246826172,-0.08896255493164062,0.0899360179901123
1744896852218568700,21.169568603515625,-0.0859375,-0.09270334243774414,0.11235719919204712
1744896852235370800,21.186370849609375,-0.07576465606689453,-0.10690903663635254,0.12236639857292175
1744896852252181000,21.203180908203127,-0.09191417694091797,-0.09300732612609863,0.10928067564964294
1744896852268999400,21.21999951171875,-0.10468006134033203,-0.06302475929260254,0.08180269598960876
1744896852285803000,21.236802978515627,-0.06917762756347656,-0.04027247428894043,0.012370258569717407
1744896852302611200,21.253611083984374,-0.0034570693969726562,-0.04746651649475098,-0.03956297039985657
1744896852319411700,21.27041162109375,0.0008678436279296875,-0.0740966796875,-0.03156031668186188
1744896852336223200,21.28722314453125,-0.0022077560424804688,-0.0396885871887207,-0.020662769675254822
1744896852353033200,21.304033203125,-0.021790504455566406,-0.0065915584564208984,-0.0638495683670044
1744896852369845200,21.32084521484375,-0.0008802413940429688,0.038116455078125,-0.11428190022706985
1744896852386655700,21.33765576171875,0.032988548278808594,0.05153965950012207,-0.15355974435806274
1744896852403470800,21.354470947265625,0.037685394287109375,0.06766772270202637,-0.15479400753974915
1744896852420274200,21.371274169921875,0.06289958953857422,0.07842373847961426,-0.11440440267324448
1744896852437089800,21.38808984375,0.10261726379394531,0.07500624656677246,-0.09688913077116013
1744896852453896400,21.404896484375,0.15850162506103516,0.0609591007232666,-0.07524625957012177
1744896852470715000,21.42171484375,0.17886829376220703,0.024624347686767578,-0.04334641993045807
1744896852487539200,21.438539306640624,0.14186763763427734,-0.015542030334472656,-0.014092281460762024
1744896852504333600,21.45533349609375,0.07091236114501953,0.003387928009033203,-0.0021706074476242065
1744896852521151500,21.4721513671875,0.01704120635986328,0.0055463314056396484,-0.04167360067367554
1744896852537955000,21.488955078125,0.0022830963134765625,-0.0025315284729003906,-0.07011018693447113
1744896852554782500,21.505782470703124,-0.03951454162597656,-0.047673940658569336,-0.04835443198680878
1744896852571592200,21.52259228515625,-0.13079166412353516,-0.07125997543334961,-0.0002991706132888794
1744896852588404200,21.539404296875,-0.21924686431884766,-0.060416460037231445,0.01788933575153351
