time,seconds_elapsed,relativeAltitude,pressure
1744896843823815000,12.77481494140625,0.7926864624023438,1000.9348754882812
1744896843848869400,12.799869384765625,0.739837646484375,1000.9409790039062
1744896843873900300,12.824900390625,0.7926864624023438,1000.9348754882812
1744896843898940400,12.8499404296875,0.8957290649414062,1000.9226684570312
1744896843923992300,12.874992431640624,0.8693084716796875,1000.9257202148438
1744896843949036500,12.90003662109375,0.739837646484375,1000.9409790039062
1744896843974072600,12.925072509765625,0.81646728515625,1000.9318237304688
1744896843999113200,12.95011328125,1.0251998901367188,1000.9070434570312
1744896844024141600,12.9751416015625,0.948577880859375,1000.9161987304688
1744896844049180400,13.000180419921875,0.5390243530273438,1000.9650268554688
1744896844074223400,13.025223388671876,0.7689056396484375,1000.9375610351562
1744896844099259600,13.050259765625,1.1546783447265625,1000.8917846679688
1744896844124311300,13.075311279296875,0.9749984741210938,1000.9131469726562
1744896844149390000,13.10039013671875,0.7451248168945312,1000.9406127929688
1744896844174404400,13.125404296875,0.9749984741210938,1000.9131469726562
1744896844199443700,13.150443603515624,1.1546783447265625,1000.8917846679688
1744896844224482300,13.175482421875,1.0251998901367188,1000.9070434570312
1744896844249523000,13.20052294921875,1.0516281127929688,1000.9039916992188
1744896844274561500,13.2255615234375,1.2048797607421875,1000.8856811523438
1744896844299587300,13.25058740234375,1.1018295288085938,1000.8978881835938
1744896844324627500,13.27562744140625,0.7953262329101562,1000.9345092773438
1744896844349668400,13.30066845703125,0.948577880859375,1000.9161987304688
1744896844374708700,13.325708740234376,1.1546783447265625,1000.8917846679688
1744896844399750400,13.35075048828125,1.0516281127929688,1000.9039916992188
1744896844424805600,13.3758056640625,0.8719482421875,1000.9253540039062
1744896844449845500,13.400845458984374,0.9749984741210938,1000.9131469726562
1744896844474886700,13.42588671875,1.2550811767578125,1000.8796997070312
1744896844499928300,13.45092822265625,1.1784515380859375,1000.8888549804688
1744896844524957700,13.475957763671875,0.9221572875976562,1000.9193725585938
1744896844550001000,13.5010009765625,0.8957290649414062,1000.9224243164062
1744896844575041500,13.52604150390625,0.7160568237304688,1000.9437866210938
1744896844600083000,13.5510830078125,0.2563018798828125,1000.9987182617188
1744896844625121500,13.57612158203125,0.10041046142578125,1001.0170288085938
1744896844650165200,13.601165283203125,0.3831329345703125,1000.9834594726562
1744896844675206700,13.62620654296875,0.5363845825195312,1000.9651489257812
1744896844700261000,13.65126123046875,0.512603759765625,1000.9682006835938
1744896844725299500,13.676299560546875,0.639434814453125,1000.9529418945312
1744896844750333400,13.70133349609375,0.8957290649414062,1000.9224243164062
1744896844775392000,13.72639208984375,0.7953262329101562,1000.9346313476562
1744896844800419800,13.751419921875,0.8455276489257812,1000.9285278320312
1744896844825459700,13.776459716796875,1.0251998901367188,1000.9071655273438
1744896844850501400,13.80150146484375,0.998779296875,1000.9102172851562
1744896844875542800,13.826542724609375,0.8957290649414062,1000.9224243164062
1744896844900597800,13.85159765625,0.8455276489257812,1000.9285278320312
1744896844925639200,13.87663916015625,0.8957290649414062,1000.9224243164062
1744896844950680800,13.901680908203126,0.9459381103515625,1000.9164428710938
1744896844975723800,13.926723876953124,0.9221572875976562,1000.9194946289062
1744896845000749600,13.95174951171875,0.7926864624023438,1000.9347534179688
1744896845025789700,13.976789794921874,0.7926864624023438,1000.9347534179688
1744896845050831000,14.0018310546875,1.0225601196289062,1000.9072875976562
1744896845075870700,14.02687060546875,1.1784515380859375,1000.8889770507812
1744896845100925000,14.051925048828124,0.8693084716796875,1000.9255981445312
1744896845125948000,14.076947998046874,0.4333343505859375,1000.9774780273438
1744896845150989300,14.1019892578125,0.177032470703125,1001.0079956054688
1744896845176030700,14.12703076171875,0.20345306396484375,1001.0049438476562
1744896845201070800,14.15207080078125,0.48618316650390625,1000.9713745117188
1744896845226111000,14.177111083984375,0.8455276489257812,1000.9286499023438
1744896845251153000,14.20215283203125,0.7662582397460938,1000.9378051757812
1744896845276189400,14.227189453125,0.5865859985351562,1000.9591674804688
1744896845301227800,14.252227783203125,0.7160568237304688,1000.9439086914062
1744896845326257400,14.27725732421875,0.7662582397460938,1000.9378051757812
1744896845351310000,14.30231005859375,0.5099563598632812,1000.9683227539062
1744896845376350000,14.327349853515624,0.3065032958984375,1000.9927368164062
1744896845401388000,14.352387939453125,0.45975494384765625,1000.9744262695312
1744896845426441700,14.377441650390624,0.5390243530273438,1000.9650268554688
1744896845451484200,14.402484130859374,0.3831329345703125,1000.9833374023438
1744896845476525800,14.42752587890625,0.15325164794921875,1001.0108032226562
1744896845501552600,14.452552734375,0.10305023193359375,1001.0169067382812
1744896845526593000,14.477593017578124,0.2563018798828125,1000.9985961914062
1744896845551634400,14.502634521484374,0.35935211181640625,1000.9863891601562
1744896845576675600,14.527675537109374,0.33292388916015625,1000.9894409179688
1744896845601713000,14.552712890625,0.35935211181640625,1000.9863891601562
1744896845626773000,14.57777294921875,0.46240234375,1000.9741821289062
1744896845651813400,14.6028134765625,0.5390243530273438,1000.9650268554688
1744896845676853500,14.627853515625,0.5390243530273438,1000.9650268554688
1744896845701890600,14.652890625,0.6420745849609375,1000.9528198242188
1744896845726935800,14.677935791015624,0.8455276489257812,1000.9284057617188
1744896845751977000,14.70297705078125,0.948577880859375,1000.9161987304688
1744896845777005800,14.728005859375,0.821746826171875,1000.9314575195312
1744896845802047700,14.7530478515625,0.5892257690429688,1000.9589233398438
1744896845827090200,14.778090087890625,0.6922760009765625,1000.9467163085938
1744896845852131600,14.803131591796875,0.9749984741210938,1000.9131469726562
1744896845877163300,14.828163330078125,0.8719482421875,1000.9253540039062
1744896845902196200,14.8531962890625,0.45975494384765625,1000.9743041992188
1744896845927293000,14.87829296875,0.45975494384765625,1000.9743041992188
1744896845952294700,14.903294677734374,0.7953262329101562,1000.9346313476562
1744896845977348900,14.928348876953125,0.6658554077148438,1000.9498901367188
1744896846002375700,14.953375732421875,0.3065032958984375,1000.9926147460938
1744896846027417300,14.978417236328125,0.40955352783203125,1000.9804077148438
1744896846052460800,15.003460693359376,0.8455276489257812,1000.9285278320312
1744896846077500700,15.028500732421875,0.8719482421875,1000.9254760742188
1744896846102556400,15.053556396484375,0.45975494384765625,1000.9743041992188
1744896846127598800,15.078598876953125,0.22988128662109375,1001.0017700195312
1744896846152639200,15.10363916015625,0.3065032958984375,1000.9926147460938
1744896846177678600,15.1286787109375,0.3831329345703125,1000.9834594726562
1744896846202745600,15.15374560546875,0.56280517578125,1000.9620971679688
1744896846227761200,15.17876123046875,0.6156539916992188,1000.9559936523438
1744896846252804000,15.20380419921875,0.512603759765625,1000.9682006835938
1744896846277829600,15.22882958984375,0.56280517578125,1000.9620971679688
1744896846302874400,15.253874267578125,0.8191070556640625,1000.9315795898438
1744896846327919000,15.278919189453125,0.8719482421875,1000.9254760742188
1744896846352966000,15.3039658203125,0.639434814453125,1000.9529418945312
1744896846378010000,15.329010009765625,0.7689056396484375,1000.9376831054688
1744896846403053300,15.35405322265625,1.0251998901367188,1000.9071655273438
1744896846428097300,15.37909716796875,0.7689056396484375,1000.9376831054688
1744896846453142000,15.40414208984375,0.3567047119140625,1000.9865112304688
1744896846478175700,15.42917578125,0.48618316650390625,1000.9712524414062
1744896846503220000,15.454219970703125,0.7160568237304688,1000.9437866210938
1744896846528262000,15.479261962890625,0.7424774169921875,1000.9407348632812
1744896846553303600,15.504303466796875,0.6922760009765625,1000.9468383789062
1744896846578371300,15.529371337890625,0.5363845825195312,1000.9651489257812
1744896846603406000,15.554406005859375,0.28008270263671875,1000.9956665039062
1744896846628456000,15.5794560546875,0.3065032958984375,1000.9926147460938
1744896846653482800,15.604482666015626,0.6156539916992188,1000.9559936523438
1744896846678543400,15.62954345703125,0.512603759765625,1000.9682006835938
1744896846703561000,15.65456103515625,0.3567047119140625,1000.9865112304688
1744896846728631800,15.6796318359375,0.5892257690429688,1000.9590454101562
1744896846753649000,15.70464892578125,0.8719482421875,1000.9254760742188
1744896846778706700,15.729706787109375,0.8191070556640625,1000.9315795898438
1744896846803739400,15.754739501953125,0.8455276489257812,1000.9285278320312
1744896846828796700,15.779796630859375,0.8455276489257812,1000.9285278320312
1744896846853829400,15.804829345703125,0.5892257690429688,1000.9590454101562
1744896846878885400,15.829885498046876,0.3831329345703125,1000.9834594726562
1744896846903929600,15.8549296875,0.6156539916992188,1000.9559936523438
1744896846928987600,15.879987548828124,0.9221572875976562,1000.9193725585938
1744896846954014200,15.90501416015625,0.7953262329101562,1000.9346313476562
1744896846979059500,15.9300595703125,0.639434814453125,1000.9529418945312
1744896847004086300,15.955086181640626,0.639434814453125,1000.9529418945312
1744896847029140500,15.980140380859375,0.6658554077148438,1000.9498901367188
1744896847054193000,16.00519287109375,0.56280517578125,1000.9620971679688
1744896847079219700,16.0302197265625,0.4333343505859375,1000.9773559570312
1744896847104274200,16.055274169921876,0.3065032958984375,1000.9926147460938
1744896847129300500,16.080300537109373,0.4333343505859375,1000.9773559570312
1744896847154332700,16.105332763671875,0.56280517578125,1000.9620971679688
1744896847179386400,16.130386474609374,0.512603759765625,1000.9682006835938
1744896847204426200,16.15542626953125,0.4333343505859375,1000.9773559570312
1744896847229468400,16.180468505859373,0.33292388916015625,1000.9895629882812
1744896847254509800,16.205509765625,0.177032470703125,1001.0078735351562
1744896847279549000,16.230548828125,0.10041046142578125,1001.0170288085938
1744896847304578000,16.255578125,0.3831329345703125,1000.9834594726562
1744896847329631000,16.280630859375,0.7662582397460938,1000.9378051757812
1744896847354670800,16.3056708984375,0.6658554077148438,1000.9500122070312
1744896847379710500,16.33071044921875,0.3567047119140625,1000.9866333007812
1744896847404765000,16.355764892578126,0.40691375732421875,1000.9805297851562
1744896847429806600,16.380806640625,0.40691375732421875,1000.9805297851562
1744896847454831900,16.405831787109374,0.3567047119140625,1000.9866333007812
1744896847479876600,16.430876708984375,0.45975494384765625,1000.9744262695312
1744896847504916500,16.45591650390625,0.613006591796875,1000.9561157226562
1744896847529958000,16.4809580078125,0.613006591796875,1000.9561157226562
1744896847554980400,16.50598046875,0.613006591796875,1000.9561157226562
1744896847580039400,16.531039306640626,0.4333343505859375,1000.9774780273438
1744896847605078800,16.556078857421873,0.253662109375,1000.9988403320312
1744896847630121700,16.581121826171874,0.15061187744140625,1001.0110473632812
1744896847655164200,16.6061640625,0.15061187744140625,1001.0110473632812
1744896847680207000,16.63120703125,0.22723388671875,1001.0018920898438
1744896847705244200,16.656244140625,0.45975494384765625,1000.9744262695312
1744896847730295800,16.6812958984375,0.68963623046875,1000.9469604492188
1744896847755321300,16.7063212890625,0.5865859985351562,1000.9591674804688
1744896847780374800,16.731374755859374,0.40691375732421875,1000.9805297851562
1744896847805420800,16.7564208984375,0.5390243530273438,1000.9650268554688
1744896847830463200,16.781463134765627,0.5892257690429688,1000.9589233398438
1744896847855505400,16.80650537109375,0.3831329345703125,1000.9833374023438
1744896847880548600,16.831548583984375,0.3065032958984375,1000.9924926757812
1744896847905602300,16.856602294921874,0.35935211181640625,1000.9863891601562
1744896847930644200,16.881644287109374,0.2563018798828125,1000.9985961914062
1744896847955672600,16.906672607421875,0.2061004638671875,1001.0046997070312
1744896847980714800,16.93171484375,0.512603759765625,1000.9680786132812
1744896848005757400,16.95675732421875,0.7953262329101562,1000.9345092773438
1744896848030799400,16.98179931640625,0.821746826171875,1000.9314575195312
1744896848055855600,17.006855712890626,0.7451248168945312,1000.9406127929688
1744896848080898300,17.031898193359375,0.7689056396484375,1000.9375610351562
1744896848105942000,17.05694189453125,0.6420745849609375,1000.9528198242188
1744896848130986000,17.081986083984376,0.40955352783203125,1000.9802856445312
1744896848156022300,17.107022216796874,0.35935211181640625,1000.9863891601562
1744896848181069800,17.13206982421875,0.43597412109375,1000.9772338867188
1744896848206111200,17.157111328125,0.3831329345703125,1000.9833374023438
1744896848231137800,17.1821376953125,0.35935211181640625,1000.9863891601562
1744896848256179500,17.207179443359376,0.3831329345703125,1000.9833374023438
1744896848281219300,17.23221923828125,0.40955352783203125,1000.9804077148438
1744896848306250000,17.25725,0.3567047119140625,1000.9865112304688
1744896848331292200,17.282292236328125,0.33292388916015625,1000.9895629882812
1744896848356337200,17.307337158203126,0.48618316650390625,1000.9712524414062
1744896848381391400,17.332391357421876,0.6156539916992188,1000.9559936523438
1744896848406447400,17.357447265625,0.4333343505859375,1000.9773559570312
1744896848431490000,17.382489990234376,0.3065032958984375,1000.9926147460938
1744896848456518400,17.407518310546877,0.3567047119140625,1000.9865112304688
1744896848481558500,17.43255859375,0.6658554077148438,1000.9498901367188
1744896848506597600,17.45759765625,0.7160568237304688,1000.9437866210938
1744896848531636500,17.482636474609375,0.4333343505859375,1000.9773559570312
1744896848556685600,17.507685546875,0.22988128662109375,1001.0017700195312
1744896848581731300,17.5327314453125,0.3831329345703125,1000.9834594726562
1744896848606772000,17.55777197265625,0.6156539916992188,1000.9559936523438
1744896848631814100,17.582814208984374,0.7689056396484375,1000.9376831054688
1744896848656839000,17.6078388671875,0.7424774169921875,1000.9407348632812
1744896848681897200,17.632897216796874,0.7424774169921875,1000.9407348632812
1744896848706924000,17.657924072265626,0.6922760009765625,1000.9468383789062
1744896848731967000,17.682967041015626,0.639434814453125,1000.9529418945312
1744896848757007600,17.708007568359374,0.6156539916992188,1000.9557495117188
1744896848782052400,17.73305224609375,0.33292388916015625,1000.9893188476562
1744896848807082800,17.758082763671876,0.23252105712890625,1001.0015258789062
1744896848832123100,17.783123046875,0.385772705078125,1000.9832153320312
1744896848857167400,17.80816748046875,0.46240234375,1000.9740600585938
1744896848882208500,17.83320849609375,0.512603759765625,1000.9679565429688
1744896848907270100,17.858270263671876,0.6684951782226562,1000.9496459960938
1744896848932316700,17.883316650390626,0.6684951782226562,1000.9496459960938
1744896848957337900,17.908337890625,0.5654449462890625,1000.9618530273438
1744896848982392600,17.933392578125,0.5918731689453125,1000.9588012695312
1744896849007436000,17.95843603515625,0.7953262329101562,1000.9343872070312
1744896849032479500,17.9834794921875,0.8481674194335938,1000.9282836914062
1744896849057535000,18.008534912109376,0.41219329833984375,1000.9801635742188
1744896849082579200,18.0335791015625,0.076629638671875,1001.0198364257812
1744896849107618800,18.058618896484376,0.10305023193359375,1001.0167846679688
1744896849132660000,18.083659912109376,0.28272247314453125,1000.9954223632812
1744896849157701400,18.108701416015624,0.512603759765625,1000.9679565429688
1744896849182744000,18.133744140625,0.6684951782226562,1000.9496459960938
1744896849207771000,18.15877099609375,0.5918731689453125,1000.9588012695312
1744896849232815600,18.183815673828125,0.48618316650390625,1000.9711303710938
1744896849257858300,18.2088583984375,0.6156539916992188,1000.9558715820312
1744896849282899700,18.233899658203125,0.7953262329101562,1000.9345092773438
1744896849307943000,18.25894287109375,0.821746826171875,1000.9314575195312
1744896849332984000,18.283984130859373,1.0014190673828125,1000.9100952148438
1744896849358026800,18.30902685546875,1.384552001953125,1000.8643188476562
1744896849383066000,18.334066162109377,1.1546783447265625,1000.8917846679688
1744896849408124700,18.359124755859376,0.7186965942382812,1000.9436645507812
1744896849433151700,18.38415185546875,0.9221572875976562,1000.9192504882812
1744896849458192400,18.4091923828125,1.2313003540039062,1000.8826293945312
1744896849483221200,18.43422119140625,0.9221572875976562,1000.9192504882812
1744896849508263200,18.45926318359375,0.48618316650390625,1000.9711303710938
1744896849533314300,18.484314208984376,0.3831329345703125,1000.9833374023438
1744896849558357800,18.509357666015624,0.46240234375,1000.9741821289062
1744896849583402200,18.53440234375,0.56280517578125,1000.9619750976562
1744896849608459300,18.559459228515625,0.7451248168945312,1000.9406127929688
1744896849633485300,18.5844853515625,0.8719482421875,1000.9253540039062
1744896849658545000,18.609544921875,0.8719482421875,1000.9253540039062
1744896849683570200,18.634570068359373,0.89837646484375,1000.9223022460938
1744896849708616000,18.659615966796874,0.821746826171875,1000.9314575195312
1744896849733644300,18.684644287109375,0.6658554077148438,1000.9497680664062
1744896849758700300,18.7097001953125,0.7451248168945312,1000.9406127929688
1744896849783740000,18.734739990234374,0.948577880859375,1000.9161987304688
1744896849808783400,18.759783447265626,1.2048797607421875,1000.8856811523438
1744896849833812000,18.78481201171875,1.3079299926757812,1000.8734741210938
1744896849858866700,18.80986669921875,1.3079299926757812,1000.8734741210938
1744896849883906600,18.834906494140625,1.3079299926757812,1000.8734741210938
1744896849908948200,18.8599482421875,1.384552001953125,1000.8643188476562
1744896849933973500,18.884973388671874,1.3079299926757812,1000.8734741210938
1744896849959027000,18.91002685546875,1.1018295288085938,1000.8978881835938
1744896849984054000,18.935053955078125,0.9221572875976562,1000.9192504882812
1744896850009107200,18.960107177734375,1.0251998901367188,1000.9070434570312
