time,seconds_elapsed,z,y,x
1744883840334974500,11.219974365234375,9.257232666015625,2.7116663455963135,-0.20398813486099243
1744883840351784700,11.23678466796875,9.266803741455078,2.7212376594543457,-0.1944168359041214
1744883840368574000,11.253573974609376,9.31884765625,2.740978240966797,-0.20398813486099243
1744883840385410300,11.270410400390626,9.371489524841309,2.7457640171051025,-0.22791635990142822
1744883840402218500,11.287218505859375,9.42353343963623,2.736790895462036,-0.251844584941864
1744883840419026000,11.30402587890625,9.476176261901855,2.7421748638153076,-0.2709871530532837
1744883840435843600,11.320843505859376,9.500103950500488,2.737389087677002,-0.23330020904541016
1744883840452651000,11.337651123046875,9.54796028137207,2.7421748638153076,-0.22851456701755524
1744883840469465600,11.354465576171876,9.581459999084473,2.7565317153930664,-0.24287149310112
1744883840486270200,11.371270263671875,9.519247055053711,2.7278177738189697,-0.23330020904541016
1744883840503084800,11.388084716796875,9.433703422546387,2.727219581604004,-0.22851456701755524
1744883840519894300,11.404894287109375,9.328418731689453,2.7314071655273438,-0.22791635990142822
1744883840536707800,11.421707763671876,9.279964447021484,2.7553353309631348,-0.27038896083831787
1744883840553517000,11.43851708984375,9.260822296142578,2.7553353309631348,-0.275174617767334
1744883840570326000,11.455325927734375,9.33739185333252,2.7320053577423096,-0.2997010350227356
1744883840587141600,11.4721416015625,9.418747901916504,2.7086751461029053,-0.3523431420326233
1744883840603939800,11.48893994140625,9.538389205932617,2.6901309490203857,-0.3481557071208954
1744883840620759300,11.50575927734375,9.633503913879395,2.695514678955078,-0.33858439326286316
1744883840637572600,11.522572509765626,9.667003631591797,2.6811578273773193,-0.3529413342475891
1744883840654377700,11.539377685546874,9.624530792236328,2.671586513519287,-0.3242274820804596
1744883840671200300,11.5562001953125,9.528818130493164,2.699702262878418,-0.3433700501918793
1744883840688005000,11.573005126953126,9.418747901916504,2.7326035499572754,-0.34277185797691345
1744883840704813800,11.589813720703125,9.327820777893066,2.751147747039795,-0.3188436031341553
1744883840721630200,11.606630126953124,9.227322578430176,2.750549554824829,-0.3517449200153351
1744883840738417700,11.623417724609375,9.141180992126465,2.740978240966797,-0.3900300860404968
1744883840755263000,11.640262939453125,9.098708152770996,2.71645188331604,-0.3852444589138031
1744883840772047600,11.657047607421875,9.09392261505127,2.717050075531006,-0.4133601188659668
1744883840788859400,11.673859375,9.1986083984375,2.7361927032470703,-0.4139583110809326
1744883840805679600,11.6906796875,9.356534957885742,2.7182464599609375,-0.36191442608833313
1744883840822496500,11.70749658203125,9.528818130493164,2.68534517288208,-0.3529413342475891
1744883840839305000,11.724304931640624,9.652647018432617,2.6626133918762207,-0.4007977843284607
1744883840856115200,11.741115234375,9.695717811584473,2.667997360229492,-0.4534398913383484
1744883840872914000,11.757913818359375,9.66221809387207,2.7008986473083496,-0.4103690981864929
1744883840889737500,11.774737548828124,9.57607650756836,2.7284159660339355,-0.3433700501918793
1744883840906549000,11.791549072265624,9.4660062789917,2.775674343109131,-0.3475574851036072
1744883840923360500,11.808360595703125,9.436694145202637,2.794816732406616,-0.36191442608833313
1744883840940167200,11.825167236328125,9.408578872680664,2.7900311946868896,-0.37088751792907715
1744883840956984000,11.841984130859375,9.384052276611328,2.8043880462646484,-0.3852444589138031
1744883840973789000,11.858788818359375,9.375079154968262,2.770888566970825,-0.41874396800994873
1744883840990603500,11.875603515625,9.32722282409668,2.7517459392547607,-0.4043870270252228
1744883841007415000,11.8924150390625,9.246464729309082,2.727219581604004,-0.4426721930503845
1744883841024219100,11.90921923828125,9.1986083984375,2.7080769538879395,-0.45224347710609436
1744883841041037000,11.926037109375,9.227322578430176,2.727219581604004,-0.4043870270252228
1744883841057850600,11.9428505859375,9.342177391052246,2.7038896083831787,-0.41934216022491455
1744883841074666200,11.959666259765624,9.494720458984375,2.709871530532837,-0.44327038526535034
1744883841091459600,11.97645947265625,9.613762855529785,2.696112871170044,-0.4630111753940582
